"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1896-06-23,"General","8","Gaspé","Lemieux, Rodolphe","Lemieux","Rodolphe",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1658
"Quebec",1896-06-23,"General","8","Gaspé","Ennis, Thos.","Ennis","Thos.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1616
"Quebec",1896-06-23,"General","8","Hochelaga","Madore, Joseph Alexandre Camille","Madore","Joseph","Alexandre Camille","Man","Lawyer","Liberal Party of Canada","Elected",3635
"Quebec",1896-06-23,"General","8","Hochelaga","Lachapelle, Sévérin","Lachapelle","Sévérin",NA,"Man","Physician","Conservative (1867-1942)","Defeated",3129
"Quebec",1896-06-23,"General","8","Huntingdon","Scriver, Julius","Scriver","Julius",NA,"Man","Mill and tannery owner","Liberal Party of Canada","Elected",1546
"Quebec",1896-06-23,"General","8","Huntingdon","White, Wm. J.","White","Wm.","J.","Man",NA,"Conservative (1867-1942)","Defeated",827
"Quebec",1896-06-23,"General","8","Jacques Cartier","Monk, Frederick Debartzch","Monk","Frederick","Debartzch","Man","Lawyer","Conservative (1867-1942)","Elected",2329
"Quebec",1896-06-23,"General","8","Jacques Cartier","Boyer, Arthur","Boyer","Arthur",NA,"Man",NA,"Liberal Party of Canada","Defeated",2216
"Quebec",1896-06-23,"General","8","Joliette","Bazinet, Charles","Bazinet","Charles",NA,"Man","Lumber merchant","Liberal Party of Canada","Elected",1769
"Quebec",1896-06-23,"General","8","Joliette","Lavallée, V.P.","Lavallée","V.P.",NA,"Man","Physician","Conservative (1867-1942)","Defeated",1453
"Quebec",1896-06-23,"General","8","Kamouraska","Carroll, Henry George","Carroll","Henry","George","Man","Lawyer","Liberal Party of Canada","Elected",1414
"Quebec",1896-06-23,"General","8","Kamouraska","Taschereau, Thomas Linière","Taschereau","Thomas","Linière","Man",NA,"Conservative (1867-1942)","Defeated",1403
"Quebec",1896-06-23,"General","8","L'Assomption","Gauthier, Joseph","Gauthier","Joseph",NA,"Man","Farmer","Liberal Party of Canada","Elected",1335
"Quebec",1896-06-23,"General","8","L'Assomption","Jeannotte, Hormidas","Jeannotte","Hormidas",NA,"Man","Notary","Conservative (1867-1942)","Defeated",1216
"Quebec",1896-06-23,"General","8","L'Islet","Déchêne, Alphonse Arthur Miville","Déchêne","Alphonse","Arthur Miville","Man","Lumber merchant","Liberal Party of Canada","Elected",1038
"Quebec",1896-06-23,"General","8","L'Islet","Dionne, A.","Dionne","A.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1032
"Quebec",1896-06-23,"General","8","Labelle","Bourassa, Joseph Henri Napoléon","Bourassa","Joseph","Henri Napoléon","Man","Editor","Liberal Party of Canada","Elected",2175
"Quebec",1896-06-23,"General","8","Labelle","Poulin, S.R.","Poulin","S.R.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1706
"Quebec",1896-06-23,"General","8","Laprairie--Napierville","Monet, Dominique","Monet","Dominique",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1734
"Quebec",1896-06-23,"General","8","Laprairie--Napierville","Pelletier, Louis Conrad","Pelletier","Louis","Conrad","Man",NA,"Conservative (1867-1942)","Defeated",1458
"Quebec",1896-06-23,"General","8","Laval","Fortin, Thomas","Fortin","Thomas",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1541
"Quebec",1896-06-23,"General","8","Laval","Bisaillon, F.J.","Bisaillon","F.J.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1449
"Quebec",1896-06-23,"General","8","Lévis","Guay, Pierre Malcom","Guay","Pierre","Malcom","Man","Physician","Liberal Party of Canada","Elected",2271
"Quebec",1896-06-23,"General","8","Lévis","Gelley, J.E.","Gelley","J.E.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1963
"Quebec",1896-06-23,"General","8","Lotbinière","Rinfret, Côme Isaïe","Rinfret","Côme","Isaïe","Man","Physician","Liberal Party of Canada","Elected",1620
"Quebec",1896-06-23,"General","8","Lotbinière","Lord, Dr. I.A.P.","Lord","Dr.","I.A.P.","Man",NA,"Conservative (1867-1942)","Defeated",1214
"Quebec",1896-06-23,"General","8","Maisonneuve","Préfontaine, Joseph Raymond Fournier","Préfontaine","Joseph","Raymond Fournier","Man","Lawyer","Liberal Party of Canada","Elected",3912
"Quebec",1896-06-23,"General","8","Maisonneuve","Baril, Dr. Geo. E.","Baril","Dr.","Geo. E.","Man","Physician","Conservative (1867-1942)","Defeated",2342
"Quebec",1896-06-23,"General","8","Maskinongé","Legris, Joseph Hormisdas","Legris","Joseph","Hormisdas","Man","Farmer","Liberal Party of Canada","Elected",1384
"Quebec",1896-06-23,"General","8","Maskinongé","Coulombe, Charles Jérémie","Coulombe","Charles","Jérémie","Man","Physician","Conservative (1867-1942)","Defeated",1094
"Quebec",1896-06-23,"General","8","Mégantic","Turcot, Georges","Turcot","Georges",NA,"Man","Merchant","Liberal Party of Canada","Elected",2064
"Quebec",1896-06-23,"General","8","Mégantic","Fréchette, Louis-Israël Côté Alias","Fréchette","Louis-Israël","Côté Alias","Man",NA,"Conservative (1867-1942)","Defeated",1410
"Quebec",1896-06-23,"General","8","Missisquoi","Meigs, Daniel Bishop","Meigs","Daniel","Bishop","Man","Farmer","Liberal Party of Canada","Elected",1687
"Quebec",1896-06-23,"General","8","Missisquoi","Slack, G.F.","Slack","G.F.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1471
"Quebec",1896-06-23,"General","8","Montcalm","Dugas, Joseph Louis Euclide","Dugas","Joseph","Louis Euclide","Man","Farmer","Conservative (1867-1942)","Elected",1202
"Quebec",1896-06-23,"General","8","Montcalm","Labelle, Louis Victor","Labelle","Louis","Victor","Man",NA,"Liberal Party of Canada","Defeated",907
"Quebec",1896-06-23,"General","8","Montmagny","Choquette, Philippe Auguste","Choquette","Philippe","Auguste","Man","Lawyer","Liberal Party of Canada","Elected",1143
"Quebec",1896-06-23,"General","8","Montmagny","Bender, E.P.","Bender","E.P.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",901
"Quebec",1896-06-23,"General","8","Montmorency","Casgrain, Thomas Chase","Casgrain","Thomas","Chase","Man","Lawyer","Conservative (1867-1942)","Elected",1096
"Quebec",1896-06-23,"General","8","Montmorency","Langelier, Charles","Langelier","Charles",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",1046
"Quebec",1896-06-23,"General","8","Nicolet","Boisvert, Fabien","Boisvert","Fabien",NA,"Man","Farmer","Conservative (1867-1942)","Elected",2377
"Quebec",1896-06-23,"General","8","Nicolet","Leduc, Joseph Hector","Leduc","Joseph","Hector","Man","Merchant","Liberal Party of Canada","Defeated",2239
"Quebec",1896-06-23,"General","8","Pontiac","Poupore, William Joseph","Poupore","William","Joseph","Man","Farmer","Conservative (1867-1942)","Elected",1980
"Quebec",1896-06-23,"General","8","Pontiac","Gaboury, T.C.","Gaboury","T.C.",NA,"Man",NA,"Liberal Party of Canada","Defeated",1341
"Quebec",1896-06-23,"General","8","Portneuf","Joly de Lotbinière, Henri Gustave","Joly de Lotbinière","Henri","Gustave","Man","Lawyer","Liberal Party of Canada","Elected",2086
"Quebec",1896-06-23,"General","8","Portneuf","Stafford, L.","Stafford","L.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2050
"Quebec",1896-06-23,"General","8","Quebec County","Fitzpatrick, Charles","Fitzpatrick","Charles",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1982
"Quebec",1896-06-23,"General","8","Quebec County","Frémont, Jules Joseph Taschereau","Frémont","Jules","Joseph Taschereau","Man","Lawyer","Liberal Party of Canada","Defeated",1058
"Quebec",1896-06-23,"General","8","Quebec East","Laurier, Wilfrid","Laurier","Wilfrid",NA,"Man","Lawyer","Liberal Party of Canada","Elected",3202
"Quebec",1896-06-23,"General","8","Quebec East","Leclerc, Cléophas","Leclerc","Cléophas",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1011
"Quebec",1896-06-23,"General","8","Quebec West","Dobell, Richard Reid","Dobell","Richard","Reid","Man","Businessman","Liberal Party of Canada","Elected",1057
"Quebec",1896-06-23,"General","8","Quebec West","McGreevy, Thomas","McGreevy","Thomas",NA,"Man","Contractor","Liberal-Conservative","Defeated",826
"Quebec",1896-06-23,"General","8","Quebec-Centre","Langelier, François Charles Stanislas","Langelier","François","Charles Stanislas","Man","Lawyer","Liberal Party of Canada","Elected",1469
"Quebec",1896-06-23,"General","8","Quebec-Centre","Angers, Auguste Réal","Angers","Auguste","Réal","Man",NA,"Conservative (1867-1942)","Defeated",1150
"Quebec",1896-06-23,"General","8","Richelieu","Bruneau, Arthur Aimé","Bruneau","Arthur","Aimé","Man","Lawyer","Liberal Party of Canada","Elected",1609
"Quebec",1896-06-23,"General","8","Richelieu","Desjardins, Alphonse","Desjardins","Alphonse",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1475
"Quebec",1896-06-23,"General","8","Richmond--Wolfe","Stenson, Michael Thomas","Stenson","Michael","Thomas","Man","Teacher","Liberal Party of Canada","Elected",2782
"Quebec",1896-06-23,"General","8","Richmond--Wolfe","Cleveland, Clarence Chester","Cleveland","Clarence","Chester","Man","Farmer","Conservative (1867-1942)","Defeated",2544
"Quebec",1896-06-23,"General","8","Rimouski","Fiset, Jean-Baptiste Romuald","Fiset","Jean-Baptiste","Romuald","Man","Physician","Liberal Party of Canada","Elected",2443
"Quebec",1896-06-23,"General","8","Rimouski","Taché, Louis","Taché","Louis",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2177
"Quebec",1896-06-23,"General","8","Rouville","Brodeur, Louis-Philippe","Brodeur","Louis-Philippe",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1840
"Quebec",1896-06-23,"General","8","Rouville","Fournier, J.A.","Fournier","J.A.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",870
"Quebec",1896-06-23,"General","8","Shefford","Parmelee, Charles Henry","Parmelee","Charles","Henry","Man","Publisher","Liberal Party of Canada","Elected",2191
"Quebec",1896-06-23,"General","8","Shefford","Peltier, P.J.I.","Peltier","P.J.I.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1726
"Quebec",1896-06-23,"General","8","Sherbrooke (Town of)","Ives, William Bullock","Ives","William","Bullock","Man","Businessman","Conservative (1867-1942)","Elected",1478
"Quebec",1896-06-23,"General","8","Sherbrooke (Town of)","Aylmer, Henry","Aylmer","Henry",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",1221
"Quebec",1896-06-23,"General","8","Soulanges","Bourbonnais, Augustin","Bourbonnais","Augustin",NA,"Man",NA,"Liberal Party of Canada","Elected",1054
"Quebec",1896-06-23,"General","8","Soulanges","Lantier, Elzéar","Lantier","Elzéar",NA,"Man",NA,"Conservative (1867-1942)","Defeated",861
"Quebec",1896-06-23,"General","8","St. Anne","Quinn, Michael Joseph Francis","Quinn","Michael","Joseph Francis","Man","Lawyer","Conservative (1867-1942)","Elected",3071
"Quebec",1896-06-23,"General","8","St. Anne","McShane, James","McShane","James",NA,"Man","Merchant","Liberal Party of Canada","Defeated",2952
"Quebec",1896-06-23,"General","8","St. Antoine","Roddick, Thomas George","Roddick","Thomas","George","Man","Physician","Conservative (1867-1942)","Elected",3077
"Quebec",1896-06-23,"General","8","St. Antoine","Mackay, Robert","Mackay","Robert",NA,"Man",NA,"Liberal Party of Canada","Defeated",2904
"Quebec",1896-06-23,"General","8","St. Hyacinthe","Bernier, Michel Esdras","Bernier","Michel","Esdras","Man","Businessman","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1896-06-23,"General","8","St. James","Desmarais, Odilon","Desmarais","Odilon",NA,"Man","Lawyer","Liberal Party of Canada","Elected",3423
"Quebec",1896-06-23,"General","8","St. James","Lavallée, Louis Arsène","Lavallée","Louis","Arsène","Man",NA,"Conservative (1867-1942)","Defeated",2054
"Quebec",1896-06-23,"General","8","St. Johns--Iberville","Béchard, François","Béchard","François",NA,"Man","Farmer","Liberal Party of Canada","Elected",1849
"Quebec",1896-06-23,"General","8","St. Johns--Iberville","Roy, P.H.","Roy","P.H.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1342
"Quebec",1896-06-23,"General","8","St. Lawrence","Penny, Edward Goff","Penny","Edward","Goff","Man","Lawyer","Liberal Party of Canada","Elected",3632
"Quebec",1896-06-23,"General","8","St. Lawrence","Smith, R.W.","Smith","R.W.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2915
"Quebec",1896-06-23,"General","8","St. Mary","Dupré, Hercule","Dupré","Hercule",NA,"Man","Businessman","Liberal Party of Canada","Elected",3367
"Quebec",1896-06-23,"General","8","St. Mary","Lépine, Alphones Télesphore","Lépine","Alphones","Télesphore","Man",NA,"Conservative (1867-1942)","Defeated",1967
"Quebec",1896-06-23,"General","8","Stanstead","Moore, Alvin Head","Moore","Alvin","Head","Man","Merchant","Conservative (1867-1942)","Elected",2018
"Quebec",1896-06-23,"General","8","Stanstead","Rider, Timothy Byron","Rider","Timothy","Byron","Man","Merchant","Liberal Party of Canada","Defeated",1583
"Quebec",1896-06-23,"General","8","Témiscouata","Pouliot, Charles Eugène","Pouliot","Charles","Eugène","Man","Lawyer","Liberal Party of Canada","Elected",2171
"Quebec",1896-06-23,"General","8","Témiscouata","Grandbois, Paul Étienne","Grandbois","Paul","Étienne","Man","Physician","Conservative (1867-1942)","Defeated",1604
"Quebec",1896-06-23,"General","8","Terrebonne","Chauvin, Léon Adolphe","Chauvin","Léon","Adolphe","Man","Lawyer","Conservative (1867-1942)","Elected",1862
"Quebec",1896-06-23,"General","8","Terrebonne","Petit, P.F.C.","Petit","P.F.C.",NA,"Man",NA,"Liberal Party of Canada","Defeated",1734
"Quebec",1896-06-23,"General","8","Three Rivers and St. Maurice","Caron, Adolphe-Philippe","Caron","Adolphe-Philippe",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1691
"Quebec",1896-06-23,"General","8","Three Rivers and St. Maurice","Fiset, Dr. L.P.","Fiset","Dr.","L.P.","Man","Physician","Liberal Party of Canada","Defeated",1422
"Quebec",1896-06-23,"General","8","Two Mountains","Éthier, Joseph Arthur Calixte","Éthier","Joseph","Arthur Calixte","Man","Lawyer","Liberal Party of Canada","Elected",1227
"Quebec",1896-06-23,"General","8","Two Mountains","Girouard, Joseph","Girouard","Joseph",NA,"Man","Notary","Conservative (1867-1942)","Defeated",1210
"Quebec",1896-06-23,"General","8","Vaudreuil","Harwood, Henry Stanislas","Harwood","Henry","Stanislas","Man","Farmer","Liberal Party of Canada","Elected",1296
"Quebec",1896-06-23,"General","8","Vaudreuil","Séguin, Aldéric","Séguin","Aldéric",NA,"Man",NA,"Conservative (1867-1942)","Defeated",801
"Quebec",1896-06-23,"General","8","Wright","Devlin, Charles Ramsay","Devlin","Charles","Ramsay","Man","Merchant","Liberal Party of Canada","Elected",2975
"Quebec",1896-06-23,"General","8","Wright","Mcdougall, J.M.","Mcdougall","J.M.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2593
"Quebec",1896-06-23,"General","8","Yamaska","Mignault, Roch Moïse Samuel","Mignault","Roch","Moïse Samuel","Man","Physician","Liberal Party of Canada","Elected",1342
"Quebec",1896-06-23,"General","8","Yamaska","Vanasse, Fabien","Vanasse","Fabien",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1324
