"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1953-08-10,"General","22","Eglinton","Fleming, Donald Methuen","Fleming","Donald","Methuen","Man","Barrister","Progressive Conservative Party","Elected",17354
"Ontario",1953-08-10,"General","22","Eglinton","Longstaffe, Jack Roy","Longstaffe","Jack","Roy","Man","Businessman","Liberal Party of Canada","Defeated",11190
"Ontario",1953-08-10,"General","22","Eglinton","Mcentee, Douglas Weldon","Mcentee","Douglas","Weldon","Man","Union representative","Co-operative Commonwealth Federation","Defeated",2337
"Ontario",1953-08-10,"General","22","Elgin","Coyle, Charles Delmar","Coyle","Charles","Delmar","Man","Tobacco farmer","Progressive Conservative Party","Elected",12482
"Ontario",1953-08-10,"General","22","Elgin","Peterson, John Frederick","Peterson","John","Frederick","Man","Manufacturer","Liberal Party of Canada","Defeated",10743
"Ontario",1953-08-10,"General","22","Essex East","Martin, Paul Joseph James","Martin","Paul","Joseph James","Man","Barrister","Liberal Party of Canada","Elected",19946
"Ontario",1953-08-10,"General","22","Essex East","Kennedy, Aloysius","Kennedy","Aloysius",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",5530
"Ontario",1953-08-10,"General","22","Essex East","Owen, Kenneth Edwin","Owen","Kenneth","Edwin","Man","Inspector","Co-operative Commonwealth Federation","Defeated",3013
"Ontario",1953-08-10,"General","22","Essex East","Kennedy, Michael J.","Kennedy","Michael","J.","Man","Truck driver","Labor-Progressive Party","Defeated",1212
"Ontario",1953-08-10,"General","22","Essex South","Clark, Stuart Murray","Clark","Stuart","Murray","Man","General manager","Liberal Party of Canada","Elected",10620
"Ontario",1953-08-10,"General","22","Essex South","Mckee, Percy","Mckee","Percy",NA,"Man","Farmer","Progressive Conservative Party","Defeated",7420
"Ontario",1953-08-10,"General","22","Essex West","Brown, Donald Ferguson","Brown","Donald","Ferguson","Man","Lawyer","Liberal Party of Canada","Elected",15199
"Ontario",1953-08-10,"General","22","Essex West","Morand, Donald","Morand","Donald",NA,"Man","Physician","Progressive Conservative Party","Defeated",9392
"Ontario",1953-08-10,"General","22","Essex West","Batterson, Les","Batterson","Les",NA,"Man","Toolmaker","Co-operative Commonwealth Federation","Defeated",3198
"Ontario",1953-08-10,"General","22","Essex West","Prince, Cyril","Prince","Cyril",NA,"Man","Labour organizer","Labor-Progressive Party","Defeated",868
"Ontario",1953-08-10,"General","22","Fort William","McIvor, Daniel (Dan)","McIvor","Daniel","(Dan)","Man","Clergyman","Liberal Party of Canada","Elected",10402
"Ontario",1953-08-10,"General","22","Fort William","Babe, Murray","Babe","Murray",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",5030
"Ontario",1953-08-10,"General","22","Fort William","Johnson, William","Johnson","William",NA,"Man","Stationary engineer","Co-operative Commonwealth Federation","Defeated",3847
"Ontario",1953-08-10,"General","22","Fort William","Powell, Naomi Mara","Powell","Naomi","Mara","Woman","Housewife","Labor-Progressive Party","Defeated",508
"Ontario",1953-08-10,"General","22","Glengarry--Prescott","Bruneau, Raymond","Bruneau","Raymond",NA,"Man","Translator","Liberal Party of Canada","Elected",7800
"Ontario",1953-08-10,"General","22","Glengarry--Prescott","Guindon, Fernand","Guindon","Fernand",NA,"Man","Gasoline and oil distributor","Progressive Conservative Party","Defeated",5893
"Ontario",1953-08-10,"General","22","Glengarry--Prescott","Major, William Joseph","Major","William","Joseph","Man","Farmer","Independent Liberal","Defeated",5321
"Ontario",1953-08-10,"General","22","Glengarry--Prescott","Bosse, François","Bosse","François",NA,"Man","Implement dealer","Co-operative Commonwealth Federation","Defeated",280
"Ontario",1953-08-10,"General","22","Greenwood","Macdonnell, James MacKerras","Macdonnell","James","MacKerras","Man","Lawyer","Progressive Conservative Party","Elected",9702
"Ontario",1953-08-10,"General","22","Greenwood","Somers, Inez","Somers","Inez",NA,"Woman","Retired","Liberal Party of Canada","Defeated",6404
"Ontario",1953-08-10,"General","22","Greenwood","Punshon, Maurice Charles","Punshon","Maurice","Charles","Man","Artist","Co-operative Commonwealth Federation","Defeated",5334
"Ontario",1953-08-10,"General","22","Greenwood","Smith, Stewart","Smith","Stewart",NA,"Man","Labour journalist","Labor-Progressive Party","Defeated",610
"Ontario",1953-08-10,"General","22","Grenville--Dundas","Casselman, Arza Clair","Casselman","Arza","Clair","Man","Lawyer","Progressive Conservative Party","Elected",8875
"Ontario",1953-08-10,"General","22","Grenville--Dundas","Chambers, Frank","Chambers","Frank",NA,"Man","Teacher","Liberal Party of Canada","Defeated",4933
"Ontario",1953-08-10,"General","22","Grey North","Bennett, Colin Emerson","Bennett","Colin","Emerson","Man","Lawyer","Liberal Party of Canada","Elected",8368
"Ontario",1953-08-10,"General","22","Grey North","Case, Wilfrid Garfield","Case","Wilfrid","Garfield","Man","Farmer","Progressive Conservative Party","Defeated",7293
"Ontario",1953-08-10,"General","22","Grey North","Elliott, Lorna Ellen","Elliott","Lorna","Ellen","Woman","Housewife","Co-operative Commonwealth Federation","Defeated",1417
"Ontario",1953-08-10,"General","22","Grey North","Patterson, Stanley Ross","Patterson","Stanley","Ross","Man","Public Accountant","Social Credit Party of Canada","Defeated",342
"Ontario",1953-08-10,"General","22","Grey--Bruce","Harris, Walter Edward","Harris","Walter","Edward","Man","Lawyer","Liberal Party of Canada","Elected",9236
"Ontario",1953-08-10,"General","22","Grey--Bruce","Carefoot, Rankin Lorne","Carefoot","Rankin","Lorne","Man","Physician","Progressive Conservative Party","Defeated",6279
"Ontario",1953-08-10,"General","22","Halton","Bennett, Sybil","Bennett","Sybil",NA,"Woman","Lawyer","Progressive Conservative Party","Elected",9914
"Ontario",1953-08-10,"General","22","Halton","Mcphail, Murray Hunter","Mcphail","Murray","Hunter","Man","Manager","Liberal Party of Canada","Defeated",8732
"Ontario",1953-08-10,"General","22","Halton","Allen, Stan","Allen","Stan",NA,"Man","Carpenter","Co-operative Commonwealth Federation","Defeated",1819
"Ontario",1953-08-10,"General","22","Hamilton East","Ross, Thomas Hambly","Ross","Thomas","Hambly","Man","Insurance broker","Liberal Party of Canada","Elected",11622
"Ontario",1953-08-10,"General","22","Hamilton East","Martini, Quinto Antonio","Martini","Quinto","Antonio","Man","Real estate broker","Progressive Conservative Party","Defeated",7710
"Ontario",1953-08-10,"General","22","Hamilton East","Lawrence, David T.","Lawrence","David","T.","Man","Electrician","Co-operative Commonwealth Federation","Defeated",5648
"Ontario",1953-08-10,"General","22","Hamilton East","Devine, William","Devine","William",NA,"Man","Truck driver","Labor-Progressive Party","Defeated",721
"Ontario",1953-08-10,"General","22","Hamilton South","Reinke, Russell Earl","Reinke","Russell","Earl","Man","Salesman, buyer","Liberal Party of Canada","Elected",12296
"Ontario",1953-08-10,"General","22","Hamilton South","Crockett, Edward Charles David","Crockett","Edward","Charles David","Man","Garage owner","Progressive Conservative Party","Defeated",9220
"Ontario",1953-08-10,"General","22","Hamilton South","Easton, Joseph Lees","Easton","Joseph","Lees","Man","Painter","Co-operative Commonwealth Federation","Defeated",7478
"Ontario",1953-08-10,"General","22","Hamilton South","Fagan, Ethel B.","Fagan","Ethel","B.","Woman","Lawyer","Social Credit Party of Canada","Defeated",582
"Ontario",1953-08-10,"General","22","Hamilton South","Ryerson, Stanley B.","Ryerson","Stanley","B.","Man","Labour journalist","Labor-Progressive Party","Defeated",573
"Ontario",1953-08-10,"General","22","Hamilton West","Fairclough, Ellen Louks","Fairclough","Ellen","Louks","Woman","Public Accountant","Progressive Conservative Party","Elected",13016
"Ontario",1953-08-10,"General","22","Hamilton West","O'REILLY, John Prendergast","O'REILLY","John","Prendergast","Man","Barrister","Liberal Party of Canada","Defeated",10044
"Ontario",1953-08-10,"General","22","Hamilton West","Muir, Alex","Muir","Alex",NA,"Man","Millwright","Co-operative Commonwealth Federation","Defeated",4358
"Ontario",1953-08-10,"General","22","Hastings South","Follwell, Frank Sidney","Follwell","Frank","Sidney","Man","Merchant","Liberal Party of Canada","Elected",13170
"Ontario",1953-08-10,"General","22","Hastings South","Grills, Lee Elgy","Grills","Lee","Elgy","Man","Dairy farmer","Progressive Conservative Party","Defeated",12121
"Ontario",1953-08-10,"General","22","Hastings South","Elliott, George Alford","Elliott","George","Alford","Man","Carpenter and builder","Co-operative Commonwealth Federation","Defeated",702
"Ontario",1953-08-10,"General","22","Hastings--Frontenac","White, George Stanley","White","George","Stanley","Man","Lawyer","Progressive Conservative Party","Elected",11084
"Ontario",1953-08-10,"General","22","Hastings--Frontenac","Foster, Cleworth Ward","Foster","Cleworth","Ward","Man","Gentleman","Liberal Party of Canada","Defeated",7637
"Ontario",1953-08-10,"General","22","High Park","Cameron, Alan John Patrick","Cameron","Alan","John Patrick","Man","Lawyer","Liberal Party of Canada","Elected",10032
"Ontario",1953-08-10,"General","22","High Park","Davidson, William Cedric","Davidson","William","Cedric","Man","Lawyer","Progressive Conservative Party","Defeated",8526
"Ontario",1953-08-10,"General","22","High Park","Pethick, Clarence William","Pethick","Clarence","William","Man","Telegrapher","Co-operative Commonwealth Federation","Defeated",3847
"Ontario",1953-08-10,"General","22","High Park","Hopwood, Victor George","Hopwood","Victor","George","Man","Journalist","Labor-Progressive Party","Defeated",572
"Ontario",1953-08-10,"General","22","Huron","Cardiff, Lewis Elston","Cardiff","Lewis","Elston","Man","Farmer","Progressive Conservative Party","Elected",11045
"Ontario",1953-08-10,"General","22","Huron","McLean, Andrew Young","McLean","Andrew","Young","Man","Publisher","Liberal Party of Canada","Defeated",10092
"Ontario",1953-08-10,"General","22","Kenora--Rainy River","Benidickson, William Moore","Benidickson","William","Moore","Man","Barrister","Liberal Labour Party","Elected",11380
"Ontario",1953-08-10,"General","22","Kenora--Rainy River","Gray, William John","Gray","William","John","Man","Credit bureau manager","Progressive Conservative Party","Defeated",5822
"Ontario",1953-08-10,"General","22","Kenora--Rainy River","James, Ralph Jackson","James","Ralph","Jackson","Man","High school teacher","Co-operative Commonwealth Federation","Defeated",2411
"Ontario",1953-08-10,"General","22","Kenora--Rainy River","Farrington, Albert Harold","Farrington","Albert","Harold","Man","Aviator","Independent","Defeated",369
"Ontario",1953-08-10,"General","22","Kent","Huffman, Edward Blake","Huffman","Edward","Blake","Man","Farmer","Liberal Party of Canada","Elected",15532
"Ontario",1953-08-10,"General","22","Kent","King, Eugene","King","Eugene",NA,"Man","Farmer","Progressive Conservative Party","Defeated",10496
"Ontario",1953-08-10,"General","22","Kingston","Henderson, William James","Henderson","William","James","Man","Lawyer","Liberal Party of Canada","Elected",14663
"Ontario",1953-08-10,"General","22","Kingston","Aylesworth, Wilbert Ross","Aylesworth","Wilbert","Ross","Man","Agricultural merchant","Progressive Conservative Party","Defeated",11806
"Ontario",1953-08-10,"General","22","Kingston","Runnalls, Pearl","Runnalls","Pearl",NA,"Woman",NA,"Co-operative Commonwealth Federation","Defeated",731
"Ontario",1953-08-10,"General","22","Lambton West","Murphy, Joseph Warner","Murphy","Joseph","Warner","Man","Gentleman","Progressive Conservative Party","Elected",11666
"Ontario",1953-08-10,"General","22","Lambton West","Nelson, William Charles","Nelson","William","Charles","Man","Realtor","Liberal Party of Canada","Defeated",9306
"Ontario",1953-08-10,"General","22","Lambton West","Burtch, Hugh Cragger","Burtch","Hugh","Cragger","Man","Laboratory technician","Co-operative Commonwealth Federation","Defeated",1089
"Ontario",1953-08-10,"General","22","Lambton--Kent","MacKenzie, Hugh Alexander","MacKenzie","Hugh","Alexander","Man","Farmer","Liberal Party of Canada","Elected",9432
"Ontario",1953-08-10,"General","22","Lambton--Kent","Dean, Grant Stanley","Dean","Grant","Stanley","Man","Merchant","Progressive Conservative Party","Defeated",7248
"Ontario",1953-08-10,"General","22","Lanark","Blair, William Gourlay","Blair","William","Gourlay","Man","Physician","Progressive Conservative Party","Elected",10029
"Ontario",1953-08-10,"General","22","Lanark","Montgomery, H. Burnett","Montgomery","H.","Burnett","Man","Drover","Liberal Party of Canada","Defeated",5316
"Ontario",1953-08-10,"General","22","Lanark","Powell, William Henry","Powell","William","Henry","Man","Steelworker","Co-operative Commonwealth Federation","Defeated",451
"Ontario",1953-08-10,"General","22","Leeds","Stanton, Hayden","Stanton","Hayden",NA,"Man","Farmer","Progressive Conservative Party","Elected",10097
"Ontario",1953-08-10,"General","22","Leeds","Fulford, George Taylor","Fulford","George","Taylor","Man","Manufacturer","Liberal Party of Canada","Defeated",9736
"Ontario",1953-08-10,"General","22","Lincoln","Cavers, Harry Peter","Cavers","Harry","Peter","Man","Lawyer","Liberal Party of Canada","Elected",16113
"Ontario",1953-08-10,"General","22","Lincoln","Ross, Romaine Kay","Ross","Romaine","Kay","Woman","Barrister","Progressive Conservative Party","Defeated",14694
"Ontario",1953-08-10,"General","22","Lincoln","Frayne, Ralph H.","Frayne","Ralph","H.","Man","Barrister","Co-operative Commonwealth Federation","Defeated",4575
"Ontario",1953-08-10,"General","22","Lincoln","Prentice, Howard A.","Prentice","Howard","A.","Man","Factory worker and fruit grower","Christian Liberal","Defeated",1505
"Ontario",1953-08-10,"General","22","London","Mitchell, Robert Weld","Mitchell","Robert","Weld","Man","Lawyer","Progressive Conservative Party","Elected",15254
"Ontario",1953-08-10,"General","22","London","Maine, S. Floyd","Maine","S.","Floyd","Man","Educational director","Liberal Party of Canada","Defeated",12869
"Ontario",1953-08-10,"General","22","London","Pemberton, Gwen","Pemberton","Gwen",NA,"Woman","Housewife","Co-operative Commonwealth Federation","Defeated",2748
"Ontario",1953-08-10,"General","22","London","Campbell, Allison Grant","Campbell","Allison","Grant","Man","Steelworker","Labor-Progressive Party","Defeated",662
"Ontario",1953-08-10,"General","22","Middlesex East","White, Harry Oliver","White","Harry","Oliver","Man","Farmer","Progressive Conservative Party","Elected",12027
"Ontario",1953-08-10,"General","22","Middlesex East","Mclachlin, Frank Duncan","Mclachlin","Frank","Duncan","Man","Underwriter","Liberal Party of Canada","Defeated",8952
"Ontario",1953-08-10,"General","22","Middlesex East","Richmond, Alec","Richmond","Alec",NA,"Man","Lawyer","Co-operative Commonwealth Federation","Defeated",3137
"Ontario",1953-08-10,"General","22","Middlesex West","McCubbin, Robert","McCubbin","Robert",NA,"Man","Farmer","Liberal Party of Canada","Elected",8645
"Ontario",1953-08-10,"General","22","Middlesex West","Mctaggart, Cameron Hugh","Mctaggart","Cameron","Hugh","Man","Farmer","Progressive Conservative Party","Defeated",5760
"Ontario",1953-08-10,"General","22","Middlesex West","Pope, Ross McEwen","Pope","Ross","McEwen","Man","Electrician foreman","Co-operative Commonwealth Federation","Defeated",432
"Ontario",1953-08-10,"General","22","Niagara Falls","Houck, William Limburg","Houck","William","Limburg","Man","Merchant","Liberal Party of Canada","Elected",13400
"Ontario",1953-08-10,"General","22","Niagara Falls","Stokes, Winnifred Margaret","Stokes","Winnifred","Margaret","Woman","Journalist","Progressive Conservative Party","Defeated",6264
"Ontario",1953-08-10,"General","22","Niagara Falls","Bacon, Joseph","Bacon","Joseph",NA,"Man","Labour representative","Co-operative Commonwealth Federation","Defeated",2605
"Ontario",1953-08-10,"General","22","Niagara Falls","Speakman, Henry","Speakman","Henry",NA,"Man","Retired","Independent","Defeated",167
"Ontario",1953-08-10,"General","22","Nickel Belt","Gauthier, Léoda","Gauthier","Léoda",NA,"Man","Lumber dealer","Liberal Party of Canada","Elected",8821
"Ontario",1953-08-10,"General","22","Nickel Belt","Maclean, Alistair","Maclean","Alistair",NA,"Man","Insurance agent","Progressive Conservative Party","Defeated",3144
"Ontario",1953-08-10,"General","22","Nickel Belt","Lefebvre, Gilles","Lefebvre","Gilles",NA,"Man","Teacher","Co-operative Commonwealth Federation","Defeated",2410
"Ontario",1953-08-10,"General","22","Nickel Belt","Proctor, Harold Arthur","Proctor","Harold","Arthur","Man","Organizer","Labor-Progressive Party","Defeated",687
"Ontario",1953-08-10,"General","22","Nipissing","Garland, John Richard","Garland","John","Richard","Man","Manufacturer","Liberal Party of Canada","Elected",12415
"Ontario",1953-08-10,"General","22","Nipissing","Palmer, Thomas Merton","Palmer","Thomas","Merton","Man","Jeweller","Progressive Conservative Party","Defeated",5329
"Ontario",1953-08-10,"General","22","Nipissing","Reid, MacDonald Hector","Reid","MacDonald","Hector","Man","Union representative","Co-operative Commonwealth Federation","Defeated",1637
"Ontario",1953-08-10,"General","22","Nipissing","Laframboise, Lionel","Laframboise","Lionel",NA,"Man","Commercial traveller","Independent Liberal","Defeated",216
"Ontario",1953-08-10,"General","22","Norfolk","Anderson, Raymond Elmer","Anderson","Raymond","Elmer","Man","Farmer","Liberal Party of Canada","Elected",8475
"Ontario",1953-08-10,"General","22","Norfolk","Birdsall, Charles Wellington","Birdsall","Charles","Wellington","Man","Farmer","Progressive Conservative Party","Defeated",6747
"Ontario",1953-08-10,"General","22","Norfolk","James, William E.S.","James","William","E.S.","Man","Clergyman","Co-operative Commonwealth Federation","Defeated",621
"Ontario",1953-08-10,"General","22","Norfolk","Marks, Helen","Marks","Helen",NA,"Woman","Housewife","Labor-Progressive Party","Defeated",193
"Ontario",1953-08-10,"General","22","Northumberland","Robertson, Frederick Greystock","Robertson","Frederick","Greystock","Man","Physician","Liberal Party of Canada","Elected",9595
"Ontario",1953-08-10,"General","22","Northumberland","Taylor, Olley","Taylor","Olley",NA,"Man","Secretary manager","Progressive Conservative Party","Defeated",7623
"Ontario",1953-08-10,"General","22","Northumberland","Armstrong, Franklin Raymond","Armstrong","Franklin","Raymond","Man","Farmer","Co-operative Commonwealth Federation","Defeated",442
"Ontario",1953-08-10,"General","22","Ontario","Starr, Michael","Starr","Michael",NA,"Man","Clerk","Progressive Conservative Party","Elected",12482
"Ontario",1953-08-10,"General","22","Ontario","Lay, John","Lay","John",NA,"Man","Salesman","Liberal Party of Canada","Defeated",11285
"Ontario",1953-08-10,"General","22","Ontario","Powers, J. Wesley","Powers","J.","Wesley","Man","Mechanic","Co-operative Commonwealth Federation","Defeated",5524
"Ontario",1953-08-10,"General","22","Ontario","Peel, Thomas Lloyd","Peel","Thomas","Lloyd","Man","Welder","Labor-Progressive Party","Defeated",393
"Ontario",1953-08-10,"General","22","Ottawa East","Richard, Jean-Thomas","Richard","Jean-Thomas",NA,"Man","Barrister-at-law","Liberal Party of Canada","Elected",19863
"Ontario",1953-08-10,"General","22","Ottawa East","Beauchesne, Arthur","Beauchesne","Arthur",NA,"Man","Barrister-at-law","Progressive Conservative Party","Defeated",5511
"Ontario",1953-08-10,"General","22","Ottawa East","O'BRIEN, W. Victor","O'BRIEN","W.","Victor","Man","Administrator","Co-operative Commonwealth Federation","Defeated",1209
"Ontario",1953-08-10,"General","22","Ottawa West","McIlraith, George James","McIlraith","George","James","Man","Barrister","Liberal Party of Canada","Elected",20933
"Ontario",1953-08-10,"General","22","Ottawa West","Howe, O.F.","Howe","O.F.",NA,"Man","Barrister","Progressive Conservative Party","Defeated",13539
"Ontario",1953-08-10,"General","22","Ottawa West","Macnab, John E.","Macnab","John","E.","Man","Research economist","Co-operative Commonwealth Federation","Defeated",1209
"Ontario",1953-08-10,"General","22","Ottawa West","Nerenberg, Daniel","Nerenberg","Daniel",NA,"Man","Mechanic","Labor-Progressive Party","Defeated",219
"Ontario",1953-08-10,"General","22","Oxford","Nesbitt, Wallace Bickford (Wally)","Nesbitt","Wallace","Bickford (Wally)","Man","Barrister","Progressive Conservative Party","Elected",12693
"Ontario",1953-08-10,"General","22","Oxford","Murray, Alexander Clark","Murray","Alexander","Clark","Man","Druggist","Liberal Party of Canada","Defeated",12654
"Ontario",1953-08-10,"General","22","Parkdale","Hunter, John William Gordon","Hunter","John","William Gordon","Man","Lawyer","Liberal Party of Canada","Elected",10391
"Ontario",1953-08-10,"General","22","Parkdale","Mcbrien, Irene","Mcbrien","Irene",NA,"Woman","Housewife","Progressive Conservative Party","Defeated",6788
"Ontario",1953-08-10,"General","22","Parkdale","Chisholm, Archie A.","Chisholm","Archie","A.","Man","Stationary engineer","Co-operative Commonwealth Federation","Defeated",3788
"Ontario",1953-08-10,"General","22","Parkdale","Boychuk, John","Boychuk","John",NA,"Man","Bookkeeper","Labor-Progressive Party","Defeated",765
"Ontario",1953-08-10,"General","22","Parry Sound--Muskoka","McDonald, Wilfred Kennedy ""Bucko""","McDonald","Wilfred","Kennedy ""Bucko""","Man","Hockey coach","Liberal Party of Canada","Elected",10940
"Ontario",1953-08-10,"General","22","Parry Sound--Muskoka","Darling, Stan","Darling","Stan",NA,"Man","Insurance agent","Progressive Conservative Party","Defeated",9690
"Ontario",1953-08-10,"General","22","Parry Sound--Muskoka","Lawrence, Edward John","Lawrence","Edward","John","Man","Retired farmer","Co-operative Commonwealth Federation","Defeated",1352
"Ontario",1953-08-10,"General","22","Peel","Graydon, Gordon","Graydon","Gordon",NA,"Man","Lawyer","Progressive Conservative Party","Elected",13487
"Ontario",1953-08-10,"General","22","Peel","O'MARRA, Alfred Joseph Clifford","O'MARRA","Alfred","Joseph Clifford","Man","Solicitor","Liberal Party of Canada","Defeated",9263
"Ontario",1953-08-10,"General","22","Peel","Adams, James","Adams","James",NA,"Man","Electrician","Co-operative Commonwealth Federation","Defeated",2560
"Ontario",1953-08-10,"General","22","Perth","Monteith, Jay Waldo","Monteith","Jay","Waldo","Man","Chartered Accountant","Progressive Conservative Party","Elected",12959
"Ontario",1953-08-10,"General","22","Perth","Corry, James Neilson","Corry","James","Neilson","Man","Farmer","Liberal Party of Canada","Defeated",10939
"Ontario",1953-08-10,"General","22","Peterborough","Fraser, Gordon Knapman","Fraser","Gordon","Knapman","Man","Gentleman","Progressive Conservative Party","Elected",13206
"Ontario",1953-08-10,"General","22","Peterborough","Swanston, Maxwell John","Swanston","Maxwell","John","Man","Manager","Liberal Party of Canada","Defeated",10218
"Ontario",1953-08-10,"General","22","Peterborough","Ketcheson, Maurice Emery","Ketcheson","Maurice","Emery","Man","Salesman","Co-operative Commonwealth Federation","Defeated",1747
"Ontario",1953-08-10,"General","22","Port Arthur","Howe, Clarence Decatur","Howe","Clarence","Decatur","Man","Civil engineer","Liberal Party of Canada","Elected",12272
"Ontario",1953-08-10,"General","22","Port Arthur","Wilmot, Ronald Vincent","Wilmot","Ronald","Vincent","Man","Merchant","Co-operative Commonwealth Federation","Defeated",5865
"Ontario",1953-08-10,"General","22","Port Arthur","Robinson, Bob","Robinson","Bob",NA,"Man","Merchant","Progressive Conservative Party","Defeated",5415
"Ontario",1953-08-10,"General","22","Port Arthur","Magnuson, Bruce","Magnuson","Bruce",NA,"Man","Organizer","Labor-Progressive Party","Defeated",923
"Ontario",1953-08-10,"General","22","Prince Edward--Lennox","Tustin, George James","Tustin","George","James","Man","Merchant","Progressive Conservative Party","Elected",6726
"Ontario",1953-08-10,"General","22","Prince Edward--Lennox","Thompson, David","Thompson","David",NA,"Man","Farmer","Independent","Defeated",5801
"Ontario",1953-08-10,"General","22","Renfrew North","Forgie, James Moffat","Forgie","James","Moffat","Man","Lawyer","Liberal Party of Canada","Elected",9360
"Ontario",1953-08-10,"General","22","Renfrew North","Cotnam, Ira Delbert","Cotnam","Ira","Delbert","Man","Physician","Progressive Conservative Party","Defeated",7268
"Ontario",1953-08-10,"General","22","Renfrew South","McCann, James Joseph","McCann","James","Joseph","Man","Minister of National Revenue","Liberal Party of Canada","Elected",8627
"Ontario",1953-08-10,"General","22","Renfrew South","Mclean, Allan Alexander","Mclean","Allan","Alexander","Man","Lawyer","Progressive Conservative Party","Defeated",6395
"Ontario",1953-08-10,"General","22","Renfrew South","Calver, George","Calver","George",NA,"Man","Gentleman","Co-operative Commonwealth Federation","Defeated",382
"Ontario",1953-08-10,"General","22","Rosedale","Henry, Charles","Henry","Charles",NA,"Man","Lawyer","Liberal Party of Canada","Elected",8702
"Ontario",1953-08-10,"General","22","Rosedale","Walker, David James","Walker","David","James","Man","Barrister","Progressive Conservative Party","Defeated",8386
"Ontario",1953-08-10,"General","22","Rosedale","Bristow, Dudley A.","Bristow","Dudley","A.","Man","Barrister","Co-operative Commonwealth Federation","Defeated",3727
"Ontario",1953-08-10,"General","22","Rosedale","Clark, Janet M.","Clark","Janet","M.","Woman","Office worker","Labor-Progressive Party","Defeated",308
"Ontario",1953-08-10,"General","22","Russell","Gour, Joseph-Omer","Gour","Joseph-Omer",NA,"Man","Merchant","Liberal Party of Canada","Elected",15969
"Ontario",1953-08-10,"General","22","Russell","Charron, Joseph E.","Charron","Joseph","E.","Man","Lumber yard foreman","Progressive Conservative Party","Defeated",6470
"Ontario",1953-08-10,"General","22","Russell","Cousineau, Ernest","Cousineau","Ernest",NA,"Man","Technician","Co-operative Commonwealth Federation","Defeated",1157
"Ontario",1953-08-10,"General","22","Russell","Denommée, Alexandre","Denommée","Alexandre",NA,"Man","Organizer","Social Credit Party of Canada","Defeated",519
"Ontario",1953-08-10,"General","22","Simcoe East","Robinson, William Alfred","Robinson","William","Alfred","Man","Barrister","Liberal Party of Canada","Elected",9099
"Ontario",1953-08-10,"General","22","Simcoe East","Rynard, Philip Bernard","Rynard","Philip","Bernard","Man","Physician","Progressive Conservative Party","Defeated",8944
"Ontario",1953-08-10,"General","22","Simcoe East","Lovelace, John Wilson","Lovelace","John","Wilson","Man","Welder","Co-operative Commonwealth Federation","Defeated",1310
"Ontario",1953-08-10,"General","22","Simcoe East","Pinkney, Carl Clark","Pinkney","Carl","Clark","Man","Loftsman","Social Credit Party of Canada","Defeated",533
"Ontario",1953-08-10,"General","22","Simcoe North","Ferguson, Julian Harcourt","Ferguson","Julian","Harcourt","Man","Insurance agent","Progressive Conservative Party","Elected",8316
"Ontario",1953-08-10,"General","22","Simcoe North","Snelgrove, Ralph Trapnell","Snelgrove","Ralph","Trapnell","Man","Radio station operator","Liberal Party of Canada","Defeated",7796
"Ontario",1953-08-10,"General","22","Spadina","Croll, David Arnold","Croll","David","Arnold","Man","Lawyer","Liberal Party of Canada","Elected",15496
"Ontario",1953-08-10,"General","22","Spadina","Robinson, Averell","Robinson","Averell",NA,"Man","Barrister","Progressive Conservative Party","Defeated",6554
"Ontario",1953-08-10,"General","22","Spadina","Blair, Elgin Ferguson","Blair","Elgin","Ferguson","Man","Clerk","Co-operative Commonwealth Federation","Defeated",3270
"Ontario",1953-08-10,"General","22","Spadina","Gershman, Joshua","Gershman","Joshua",NA,"Man","Journalist","Labor-Progressive Party","Defeated",1938
"Ontario",1953-08-10,"General","22","St. Paul's","Michener, Daniel Roland","Michener","Daniel","Roland","Man","Barrister","Progressive Conservative Party","Elected",9738
"Ontario",1953-08-10,"General","22","St. Paul's","Rooney, James Hendrick","Rooney","James","Hendrick","Man","Accountant","Liberal Party of Canada","Defeated",9223
"Ontario",1953-08-10,"General","22","St. Paul's","Brewin, Francis Andrew","Brewin","Francis","Andrew","Man","Barrister-at-law","Co-operative Commonwealth Federation","Defeated",3786
"Ontario",1953-08-10,"General","22","St. Paul's","Guralnick, Annie Buller","Guralnick","Annie","Buller","Woman","Housewife","Labor-Progressive Party","Defeated",369
"Ontario",1953-08-10,"General","22","St. Paul's","Carmichael, Neil Clifford","Carmichael","Neil","Clifford","Man","Merchant","Social Credit Party of Canada","Defeated",363
"Ontario",1953-08-10,"General","22","Stormont","Chevrier, Lionel","Chevrier","Lionel",NA,"Man","Barrister and solicitor","Liberal Party of Canada","Elected",13503
"Ontario",1953-08-10,"General","22","Stormont","Mcdonald, John Lawrence","Mcdonald","John","Lawrence","Man","Farmer","Progressive Conservative Party","Defeated",7244
"Ontario",1953-08-10,"General","22","Sudbury","Mitchell, David Rodger","Mitchell","David","Rodger","Man","Pharmacist","Liberal Party of Canada","Elected",12193
"Ontario",1953-08-10,"General","22","Sudbury","Lamoureux, Laurier","Lamoureux","Laurier",NA,"Man","Merchant","Progressive Conservative Party","Defeated",5598
