"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Manitoba",1945-06-11,"General","20","Neepawa","Wood, James Henry","Wood","James","Henry","Man","Farmer","Co-operative Commonwealth Federation","Defeated",2848
"Manitoba",1945-06-11,"General","20","Portage la Prairie","Leader, Harry","Leader","Harry",NA,"Man","Farmer","Liberal Party of Canada","Elected",5457
"Manitoba",1945-06-11,"General","20","Portage la Prairie","Mccallister, Allen","Mccallister","Allen",NA,"Man","Farmer","Progressive Conservative Party","Defeated",3592
"Manitoba",1945-06-11,"General","20","Portage la Prairie","Ogletree, Charles Francis","Ogletree","Charles","Francis","Man","Farmer","Co-operative Commonwealth Federation","Defeated",2306
"Manitoba",1945-06-11,"General","20","Portage la Prairie","Bailey, Charles Eric","Bailey","Charles","Eric","Man","Salesman","Social Credit Party of Canada","Defeated",857
"Manitoba",1945-06-11,"General","20","Provencher","Jutras, René","Jutras","René",NA,"Man","Farmer","Liberal Party of Canada","Elected",4541
"Manitoba",1945-06-11,"General","20","Provencher","Slater, Leo Arthur","Slater","Leo","Arthur","Man","Barrister","Independent","Defeated",2220
"Manitoba",1945-06-11,"General","20","Provencher","Prince, Paul","Prince","Paul",NA,"Man","Engineer","Social Credit Party of Canada","Defeated",1940
"Manitoba",1945-06-11,"General","20","Provencher","Miller, Alexander Duncan","Miller","Alexander","Duncan","Man","Manager","Co-operative Commonwealth Federation","Defeated",1838
"Manitoba",1945-06-11,"General","20","Provencher","Boyd, Dalton Madill","Boyd","Dalton","Madill","Man","Dentist","Progressive Conservative Party","Defeated",894
"Manitoba",1945-06-11,"General","20","Selkirk","Bryce, William Scottie","Bryce","William","Scottie","Man","Farmer","Co-operative Commonwealth Federation","Elected",7556
"Manitoba",1945-06-11,"General","20","Selkirk","Wood, Robert James","Wood","Robert","James","Man","Merchant","Liberal Party of Canada","Defeated",6448
"Manitoba",1945-06-11,"General","20","Selkirk","DE PENCIER, Charles Edwin","DE PENCIER","Charles","Edwin","Man","Active service","Progressive Conservative Party","Defeated",3499
"Manitoba",1945-06-11,"General","20","Selkirk","Hrynchyshyn, Nick","Hrynchyshyn","Nick",NA,"Man","Editor","Labor-Progressive Party","Defeated",1978
"Manitoba",1945-06-11,"General","20","Selkirk","Brokovski, Theodore William","Brokovski","Theodore","William","Man","Surgeon","Social Credit Party of Canada","Defeated",1197
"Manitoba",1945-06-11,"General","20","Souris","Ross, James Arthur","Ross","James","Arthur","Man","Farmer","Progressive Conservative Party","Elected",6177
"Manitoba",1945-06-11,"General","20","Souris","Mcilwraith, Thomas Matthew","Mcilwraith","Thomas","Matthew","Man","Active service","Liberal Party of Canada","Defeated",2640
"Manitoba",1945-06-11,"General","20","Souris","Craven, Roderick Guy","Craven","Roderick","Guy","Man","Farmer","Co-operative Commonwealth Federation","Defeated",1838
"Manitoba",1945-06-11,"General","20","Springfield","Sinnott, John Sylvester Aloysius","Sinnott","John","Sylvester Aloysius","Man","Implement dealer","Liberal Party of Canada","Elected",5376
"Manitoba",1945-06-11,"General","20","Springfield","Doneleyko, Wilbert","Doneleyko","Wilbert",NA,"Man","Manager","Co-operative Commonwealth Federation","Defeated",4797
"Manitoba",1945-06-11,"General","20","Springfield","Bileski, Andrew","Bileski","Andrew",NA,"Man","Manager","Labor-Progressive Party","Defeated",2400
"Manitoba",1945-06-11,"General","20","Springfield","Bethel, Clarence Henry","Bethel","Clarence","Henry","Man","Merchant","Progressive Conservative Party","Defeated",2308
"Manitoba",1945-06-11,"General","20","Springfield","Mcleod, Alexander James Harper","Mcleod","Alexander","James Harper","Man","Farmer","Social Credit Party of Canada","Defeated",1783
"Manitoba",1945-06-11,"General","20","Springfield","Abbott, Charles Leo","Abbott","Charles","Leo","Man","Clergyman","Independent","Defeated",231
"Manitoba",1945-06-11,"General","20","St. Boniface","Viau, Fernand","Viau","Fernand",NA,"Man","District placement officer","Liberal Party of Canada","Elected",6055
"Manitoba",1945-06-11,"General","20","St. Boniface","Gagnon, Évariste-Rupert","Gagnon","Évariste-Rupert",NA,"Man","Fire prevention officer","Co-operative Commonwealth Federation","Defeated",4823
"Manitoba",1945-06-11,"General","20","St. Boniface","Maclean, George Campbell","Maclean","George","Campbell","Man","Broker","Progressive Conservative Party","Defeated",3421
"Manitoba",1945-06-11,"General","20","St. Boniface","Bailey, Charles Anderson","Bailey","Charles","Anderson","Man","Grain buyer","Social Credit Party of Canada","Defeated",1369
"Manitoba",1945-06-11,"General","20","St. Boniface","Pynoo, Jules Jerome","Pynoo","Jules","Jerome","Man","Aircraft worker","Labor-Progressive Party","Defeated",710
"Manitoba",1945-06-11,"General","20","Winnipeg North","Stewart, Alistair McLeod","Stewart","Alistair","McLeod","Man","Accountant","Co-operative Commonwealth Federation","Elected",13055
"Manitoba",1945-06-11,"General","20","Winnipeg North","Zuken, Joseph","Zuken","Joseph",NA,"Man","Barrister","Labor-Progressive Party","Defeated",9116
"Manitoba",1945-06-11,"General","20","Winnipeg North","Taraska, Peter","Taraska","Peter",NA,"Man","Salesman","Liberal Party of Canada","Defeated",8839
"Manitoba",1945-06-11,"General","20","Winnipeg North","English, William John","English","William","John","Man","Plant operator","Progressive Conservative Party","Defeated",2584
"Manitoba",1945-06-11,"General","20","Winnipeg North","Yonker, Henry Lambert","Yonker","Henry","Lambert","Man","Physician","Social Credit Party of Canada","Defeated",864
"Manitoba",1945-06-11,"General","20","Winnipeg North Centre","Knowles, Stanley Howard","Knowles","Stanley","Howard","Man","Minister and printer","Co-operative Commonwealth Federation","Elected",15971
"Manitoba",1945-06-11,"General","20","Winnipeg North Centre","Graham, David M.","Graham","David","M.","Man","Health inspector","Liberal Party of Canada","Defeated",5728
"Manitoba",1945-06-11,"General","20","Winnipeg North Centre","Long, Mark J.","Long","Mark","J.","Man","Farmer","Progressive Conservative Party","Defeated",4711
"Manitoba",1945-06-11,"General","20","Winnipeg North Centre","Mcneil, John","Mcneil","John",NA,"Man","Active service","Labor-Progressive Party","Defeated",1283
"Manitoba",1945-06-11,"General","20","Winnipeg North Centre","Dodds, Gordon C.","Dodds","Gordon","C.","Man","Druggist","Social Credit Party of Canada","Defeated",1077
"Manitoba",1945-06-11,"General","20","Winnipeg South","Mutch, Leslie Alexander","Mutch","Leslie","Alexander","Man","Advertising executive","Liberal Party of Canada","Elected",11921
"Manitoba",1945-06-11,"General","20","Winnipeg South","Thompson, Frederick George","Thompson","Frederick","George","Man","Barrister","Progressive Conservative Party","Defeated",9589
"Manitoba",1945-06-11,"General","20","Winnipeg South","Tipping, Frederick George","Tipping","Frederick","George","Man","Teacher","Co-operative Commonwealth Federation","Defeated",9033
"Manitoba",1945-06-11,"General","20","Winnipeg South Centre","Maybank, Ralph","Maybank","Ralph",NA,"Man","Barrister","Liberal Party of Canada","Elected",16389
"Manitoba",1945-06-11,"General","20","Winnipeg South Centre","Stinson, Lloyd Cleworth","Stinson","Lloyd","Cleworth","Man","Minister and editor","Co-operative Commonwealth Federation","Defeated",12393
"Manitoba",1945-06-11,"General","20","Winnipeg South Centre","Womersley, Frank Edward","Womersley","Frank","Edward","Man","Manager","Progressive Conservative Party","Defeated",8461
"New Brunswick",1945-06-11,"General","20","Charlotte","Stuart, Andrew Wesley","Stuart","Andrew","Wesley","Man","Civil servant","Liberal Party of Canada","Elected",5486
"New Brunswick",1945-06-11,"General","20","Charlotte","Pollard, Chauncey Randall","Pollard","Chauncey","Randall","Man","Merchant","Progressive Conservative Party","Defeated",5456
"New Brunswick",1945-06-11,"General","20","Gloucester","Richard, Clovis-Thomas","Richard","Clovis-Thomas",NA,"Man","Barrister","Liberal Party of Canada","Elected",11683
"New Brunswick",1945-06-11,"General","20","Gloucester","Robichaud, Albany M.","Robichaud","Albany","M.","Man","Barrister","Independent","Defeated",6423
"New Brunswick",1945-06-11,"General","20","Gloucester","Blanchard, François-Xavier","Blanchard","François-Xavier",NA,"Man","Carpenter","Co-operative Commonwealth Federation","Defeated",609
"New Brunswick",1945-06-11,"General","20","Kent","Léger, Aurel D.","Léger","Aurel","D.","Man","Contractor and farmer","Liberal Party of Canada","Elected",6835
"New Brunswick",1945-06-11,"General","20","Kent","Doucet, Alexandre Joseph","Doucet","Alexandre","Joseph","Man","Farmer","Progressive Conservative Party","Defeated",3089
"New Brunswick",1945-06-11,"General","20","Kent","Leblanc, Alcide-Alfred","Leblanc","Alcide-Alfred",NA,"Man","Farmer","Co-operative Commonwealth Federation","Defeated",584
"New Brunswick",1945-06-11,"General","20","Northumberland","Maloney, John William","Maloney","John","William","Man","Lumber merchant","Liberal Party of Canada","Elected",8507
"New Brunswick",1945-06-11,"General","20","Northumberland","O'Brien, Joseph Leonard","O'Brien","Joseph","Leonard","Man","Lumber merchant","Progressive Conservative Party","Defeated",7425
"New Brunswick",1945-06-11,"General","20","Restigouche--Madawaska","Michaud, Benoît","Michaud","Benoît",NA,"Man","Barrister","Liberal Party of Canada","Elected",12200
"New Brunswick",1945-06-11,"General","20","Restigouche--Madawaska","Mclaughlin, Antoine Patrick Noel","Mclaughlin","Antoine","Patrick Noel","Man","Barrister","Progressive Conservative Party","Defeated",5205
"New Brunswick",1945-06-11,"General","20","Restigouche--Madawaska","Marmen, Harry Emile","Marmen","Harry","Emile","Man","Electrical superintendent","Co-operative Commonwealth Federation","Defeated",2412
"New Brunswick",1945-06-11,"General","20","Restigouche--Madawaska","Dubé, Paul-Léon","Dubé","Paul-Léon",NA,"Man","Locomotive engineer","Independent Liberal","Defeated",2300
"New Brunswick",1945-06-11,"General","20","Royal","Brooks, Alfred Johnson","Brooks","Alfred","Johnson","Man","Barrister","Progressive Conservative Party","Elected",8915
"New Brunswick",1945-06-11,"General","20","Royal","Clark, Albert William","Clark","Albert","William","Man","Physician","Liberal Party of Canada","Defeated",6769
"New Brunswick",1945-06-11,"General","20","Royal","Coates, Frank K.","Coates","Frank","K.","Man","Active service","Co-operative Commonwealth Federation","Defeated",1134
"New Brunswick",1945-06-11,"General","20","St. John--Albert","Hazen, Douglas King","Hazen","Douglas","King","Man","Barrister","Progressive Conservative Party","Elected",16205
"New Brunswick",1945-06-11,"General","20","St. John--Albert","Maclaren, David Laurence","Maclaren","David","Laurence","Man","Gentleman","Liberal Party of Canada","Defeated",14248
"New Brunswick",1945-06-11,"General","20","St. John--Albert","Arrowsmith, William Henry","Arrowsmith","William","Henry","Man","Commercial pilot","Co-operative Commonwealth Federation","Defeated",4190
"New Brunswick",1945-06-11,"General","20","Victoria--Carleton","Hatfield, Heber Harold","Hatfield","Heber","Harold","Man","Merchant","Progressive Conservative Party","Elected",9365
"New Brunswick",1945-06-11,"General","20","Victoria--Carleton","Smith, Roy Frederick","Smith","Roy","Frederick","Man","Farmer","Liberal Party of Canada","Defeated",7132
"New Brunswick",1945-06-11,"General","20","Victoria--Carleton","O'REGAN, Suther Murray","O'REGAN","Suther","Murray","Man","Teacher","Co-operative Commonwealth Federation","Defeated",689
"New Brunswick",1945-06-11,"General","20","Westmorland","Emmerson, Henry Read","Emmerson","Henry","Read","Man","Salesman","Liberal Party of Canada","Elected",17251
"New Brunswick",1945-06-11,"General","20","Westmorland","Walker, William Alfred","Walker","William","Alfred","Man","Manufacturer","Progressive Conservative Party","Defeated",11612
"New Brunswick",1945-06-11,"General","20","Westmorland","Milton, Claude Pearson","Milton","Claude","Pearson","Man","Merchant","Co-operative Commonwealth Federation","Defeated",3707
"New Brunswick",1945-06-11,"General","20","York--Sunbury","Bridges, Hedley Francis Gregory","Bridges","Hedley","Francis Gregory","Man","Barrister","Liberal Party of Canada","Elected",10828
"New Brunswick",1945-06-11,"General","20","York--Sunbury","Sansom, Ernest William","Sansom","Ernest","William","Man","Gentleman","Progressive Conservative Party","Defeated",9953
"New Brunswick",1945-06-11,"General","20","York--Sunbury","Bath, James Robert","Bath","James","Robert","Man","Clergyman","Co-operative Commonwealth Federation","Defeated",1674
"Nova Scotia",1945-06-11,"General","20","Antigonish--Guysborough","Kirk, James Ralph","Kirk","James","Ralph","Man","Merchant","Liberal Party of Canada","Elected",6379
"Nova Scotia",1945-06-11,"General","20","Antigonish--Guysborough","Macdonald, John Douglas","Macdonald","John","Douglas","Man","Barrister","Progressive Conservative Party","Defeated",3483
"Nova Scotia",1945-06-11,"General","20","Antigonish--Guysborough","Maclellan, Cyrus","Maclellan","Cyrus",NA,"Man","Farmer","Co-operative Commonwealth Federation","Defeated",791
"Nova Scotia",1945-06-11,"General","20","Cape Breton North and Victoria","MacLean, Matthew","MacLean","Matthew",NA,"Man","Insurance agent","Liberal Party of Canada","Elected",5895
"Nova Scotia",1945-06-11,"General","20","Cape Breton North and Victoria","Macdonald, John Michael","Macdonald","John","Michael","Man","Barrister","Progressive Conservative Party","Defeated",5441
"Nova Scotia",1945-06-11,"General","20","Cape Breton North and Victoria","Waye, Robert","Waye","Robert",NA,"Man","Clerk","Co-operative Commonwealth Federation","Defeated",2886
"Nova Scotia",1945-06-11,"General","20","Cape Breton South","Gillis, Clarence","Gillis","Clarence",NA,"Man","Miner","Co-operative Commonwealth Federation","Elected",16575
"Nova Scotia",1945-06-11,"General","20","Cape Breton South","Hartigan, David James","Hartigan","David","James","Man","Physician","Liberal Party of Canada","Defeated",10529
"Nova Scotia",1945-06-11,"General","20","Cape Breton South","Buckley, Donald Joseph","Buckley","Donald","Joseph","Man","Druggist","Progressive Conservative Party","Defeated",7343
"Nova Scotia",1945-06-11,"General","20","Cape Breton South","Madden, James","Madden","James",NA,"Man","Miner","Labor-Progressive Party","Defeated",917
"Nova Scotia",1945-06-11,"General","20","Colchester--Hants","Stanfield, Frank Thomas","Stanfield","Frank","Thomas","Man","Manufacturer","Progressive Conservative Party","Elected",11141
"Nova Scotia",1945-06-11,"General","20","Colchester--Hants","Purdy, Gordon Timlin","Purdy","Gordon","Timlin","Man","Lumberman","Liberal Party of Canada","Defeated",11133
"Nova Scotia",1945-06-11,"General","20","Colchester--Hants","Wyman, Clifford Parker","Wyman","Clifford","Parker","Man","Active service","Co-operative Commonwealth Federation","Defeated",2165
"Nova Scotia",1945-06-11,"General","20","Cumberland","Black, Percy Chapman","Black","Percy","Chapman","Man","Businessman","Progressive Conservative Party","Elected",9121
"Nova Scotia",1945-06-11,"General","20","Cumberland","Mason, Archibald Joseph","Mason","Archibald","Joseph","Man","Businessman","Liberal Party of Canada","Defeated",6522
"Nova Scotia",1945-06-11,"General","20","Cumberland","Crummey, John James","Crummey","John","James","Man","Labourer","Co-operative Commonwealth Federation","Defeated",3807
"Nova Scotia",1945-06-11,"General","20","Digby--Annapolis--Kings","Ilsley, James Lorimer","Ilsley","James","Lorimer","Man","Minister of Finance","Liberal Party of Canada","Elected",14445
"Nova Scotia",1945-06-11,"General","20","Digby--Annapolis--Kings","Thomas, Hiram","Thomas","Hiram",NA,"Man","Farmer","Progressive Conservative Party","Defeated",9885
"Nova Scotia",1945-06-11,"General","20","Digby--Annapolis--Kings","Hansford, Cecil Hambly","Hansford","Cecil","Hambly","Man","Active service","Co-operative Commonwealth Federation","Defeated",1252
"Nova Scotia",1945-06-11,"General","20","Halifax","Isnor, Gordon Benjamin","Isnor","Gordon","Benjamin","Man","Merchant","Liberal Party of Canada","Elected",26407
"Nova Scotia",1945-06-11,"General","20","Halifax","Macdonald, William Chisholm","Macdonald","William","Chisholm","Man","Barrister","Liberal Party of Canada","Elected",23616
"Nova Scotia",1945-06-11,"General","20","Halifax","Mackeen, Henry P.","Mackeen","Henry","P.","Man","Barrister","Progressive Conservative Party","Defeated",18182
"Nova Scotia",1945-06-11,"General","20","Halifax","Dwyer, Gerald","Dwyer","Gerald",NA,"Man","Active service","Progressive Conservative Party","Defeated",18037
"Nova Scotia",1945-06-11,"General","20","Halifax","Shaw, Lloyd R.","Shaw","Lloyd","R.","Man","Active service","Co-operative Commonwealth Federation","Defeated",8937
"Nova Scotia",1945-06-11,"General","20","Halifax","Rooney, R. Leo","Rooney","R.","Leo","Man","Barrister","Co-operative Commonwealth Federation","Defeated",8783
"Nova Scotia",1945-06-11,"General","20","Halifax","Murray, R. Charles","Murray","R.","Charles","Man","Secretary treasurer","Labor-Progressive Party","Defeated",560
"Nova Scotia",1945-06-11,"General","20","Halifax","Regan, O.R.","Regan","O.R.",NA,"Man","Barrister","Independent","Defeated",488
"Nova Scotia",1945-06-11,"General","20","Inverness--Richmond","McGarry, Moses Elijah","McGarry","Moses","Elijah","Man","Physician","Liberal Party of Canada","Elected",8177
"Nova Scotia",1945-06-11,"General","20","Inverness--Richmond","Pearo, William Raymond","Pearo","William","Raymond","Man","Druggist","Progressive Conservative Party","Defeated",5037
"Nova Scotia",1945-06-11,"General","20","Inverness--Richmond","Doyle, Edward Boutin","Doyle","Edward","Boutin","Man","Teacher","Co-operative Commonwealth Federation","Defeated",1720
"Nova Scotia",1945-06-11,"General","20","Pictou","McCulloch, Henry Byron","McCulloch","Henry","Byron","Man","Retired","Liberal Party of Canada","Elected",9774
"Nova Scotia",1945-06-11,"General","20","Pictou","Hayden, William Thomas","Hayden","William","Thomas","Man","Barrister","Progressive Conservative Party","Defeated",9387
"Nova Scotia",1945-06-11,"General","20","Pictou","Bent, Murray A.","Bent","Murray","A.","Man","Clergyman","Co-operative Commonwealth Federation","Defeated",2610
"Nova Scotia",1945-06-11,"General","20","Pictou","Maceachern, George","Maceachern","George",NA,"Man","Machinist","Labor-Progressive Party","Defeated",323
"Nova Scotia",1945-06-11,"General","20","Queens--Lunenburg","Winters, Robert Henry","Winters","Robert","Henry","Man","Electrical engineer","Liberal Party of Canada","Elected",9693
"Nova Scotia",1945-06-11,"General","20","Queens--Lunenburg","Beach, Leaman Clyde","Beach","Leaman","Clyde","Man","Sales manager","Progressive Conservative Party","Defeated",8562
"Nova Scotia",1945-06-11,"General","20","Queens--Lunenburg","Nicholson, John William Angus","Nicholson","John","William Angus","Man","Clergyman","Co-operative Commonwealth Federation","Defeated",1295
"Nova Scotia",1945-06-11,"General","20","Shelburne--Yarmouth--Clare","Baker, Loran Ellis","Baker","Loran","Ellis","Man","Active service","Liberal Party of Canada","Elected",9341
"Nova Scotia",1945-06-11,"General","20","Shelburne--Yarmouth--Clare","Dawson, Ulric Gathorne","Dawson","Ulric","Gathorne","Man","Active service","Progressive Conservative Party","Defeated",8595
"Nova Scotia",1945-06-11,"General","20","Shelburne--Yarmouth--Clare","Grantham, Ronald","Grantham","Ronald",NA,"Man","Active service","Co-operative Commonwealth Federation","Defeated",1071
"Ontario",1945-06-11,"General","20","Algoma East","Farquhar, Thomas","Farquhar","Thomas",NA,"Man","Farmer","Liberal Party of Canada","Elected",4855
"Ontario",1945-06-11,"General","20","Algoma East","Austin, Allan McNiece","Austin","Allan","McNiece","Man","Lumberman","Progressive Conservative Party","Defeated",3610
"Ontario",1945-06-11,"General","20","Algoma East","Strain, William Luke","Strain","William","Luke","Man","Farmer","Co-operative Commonwealth Federation","Defeated",1468
"Ontario",1945-06-11,"General","20","Algoma West","Nixon, George Ewart","Nixon","George","Ewart","Man","Merchant","Liberal Party of Canada","Elected",7476
"Ontario",1945-06-11,"General","20","Algoma West","Trefry, Harold Scott","Trefry","Harold","Scott","Man","Surgeon","Progressive Conservative Party","Defeated",5619
"Ontario",1945-06-11,"General","20","Algoma West","Shepherd, Lloyd George","Shepherd","Lloyd","George","Man","Active service","Co-operative Commonwealth Federation","Defeated",4281
"Ontario",1945-06-11,"General","20","Brant","Charlton, John Alpheus","Charlton","John","Alpheus","Man","Veterinarian and farmer","Progressive Conservative Party","Elected",5005
"Ontario",1945-06-11,"General","20","Brant","Wood, George Ernest","Wood","George","Ernest","Man","Farmer","Liberal Party of Canada","Defeated",4800
"Ontario",1945-06-11,"General","20","Brant","Ward, Charles William","Ward","Charles","William","Man","Farmer","Co-operative Commonwealth Federation","Defeated",1235
"Ontario",1945-06-11,"General","20","Brantford City","Macdonald, William Ross","Macdonald","William","Ross","Man","Barrister","Liberal Party of Canada","Elected",8670
"Ontario",1945-06-11,"General","20","Brantford City","Dowden, Walter James","Dowden","Walter","James","Man","Merchant","Progressive Conservative Party","Defeated",6988
"Ontario",1945-06-11,"General","20","Brantford City","Cox, Nelson","Cox","Nelson",NA,"Man","Barber","Co-operative Commonwealth Federation","Defeated",2437
"Ontario",1945-06-11,"General","20","Broadview","Church, Thomas Langton","Church","Thomas","Langton","Man","Barrister","Progressive Conservative Party","Elected",13011
"Ontario",1945-06-11,"General","20","Broadview","Mcnamara, Joseph","Mcnamara","Joseph",NA,"Man","Retired","Liberal Party of Canada","Defeated",6362
"Ontario",1945-06-11,"General","20","Broadview","Grube, George","Grube","George",NA,"Man","Teacher","Co-operative Commonwealth Federation","Defeated",5414
"Ontario",1945-06-11,"General","20","Broadview","Collins, Fred","Collins","Fred",NA,"Man","Union organizer","Labor-Progressive Party","Defeated",694
"Ontario",1945-06-11,"General","20","Bruce","Robinson, Andrew Ernest","Robinson","Andrew","Ernest","Man","Farmer","Progressive Conservative Party","Elected",6933
"Ontario",1945-06-11,"General","20","Bruce","Whicher, Carl","Whicher","Carl",NA,"Man","Merchant","Liberal Party of Canada","Defeated",6430
"Ontario",1945-06-11,"General","20","Bruce","Jamieson, Moffatt","Jamieson","Moffatt",NA,"Man","Farmer","Co-operative Commonwealth Federation","Defeated",1137
"Ontario",1945-06-11,"General","20","Carleton","Boucher, George Russell","Boucher","George","Russell","Man","Barrister","Progressive Conservative Party","Elected",10916
"Ontario",1945-06-11,"General","20","Carleton","Davis, Leonard Anthony","Davis","Leonard","Anthony","Man","Farmer","Liberal Party of Canada","Defeated",5309
"Ontario",1945-06-11,"General","20","Carleton","Irwin, Douglas D.","Irwin","Douglas","D.","Man","Active service","Co-operative Commonwealth Federation","Defeated",1309
"Ontario",1945-06-11,"General","20","Cochrane","Bradette, Joseph","Bradette","Joseph",NA,"Man","Merchant","Liberal Party of Canada","Elected",13285
"Ontario",1945-06-11,"General","20","Cochrane","Parisien, Wilfrid","Parisien","Wilfrid",NA,"Man","Teacher","Co-operative Commonwealth Federation","Defeated",7355
"Ontario",1945-06-11,"General","20","Cochrane","Spooner, Joseph Wilfrid","Spooner","Joseph","Wilfrid","Man","Agent","Progressive Conservative Party","Defeated",4711
"Ontario",1945-06-11,"General","20","Danforth","Harris, Joseph Henry","Harris","Joseph","Henry","Man","Manager","Progressive Conservative Party","Elected",11401
"Ontario",1945-06-11,"General","20","Danforth","Caldwell, Norman","Caldwell","Norman",NA,"Man","Merchant","Liberal Party of Canada","Defeated",6415
"Ontario",1945-06-11,"General","20","Danforth","Mccurdy, William Jarvis","Mccurdy","William","Jarvis","Man","Teacher","Co-operative Commonwealth Federation","Defeated",4467
"Ontario",1945-06-11,"General","20","Davenport","MacNicol, John Ritchie","MacNicol","John","Ritchie","Man","Retired","Progressive Conservative Party","Elected",13110
"Ontario",1945-06-11,"General","20","Davenport","Gunn, William Alexander","Gunn","William","Alexander","Man","Public relations counsel","Liberal Party of Canada","Defeated",7682
"Ontario",1945-06-11,"General","20","Davenport","Park, George Eamon","Park","George","Eamon","Man","Labour representative","Co-operative Commonwealth Federation","Defeated",4931
"Ontario",1945-06-11,"General","20","Davenport","Robertson, Richard W.","Robertson","Richard","W.","Man","Woodworker","Labor-Progressive Party","Defeated",882
"Ontario",1945-06-11,"General","20","Davenport","Hartman, David Ewald","Hartman","David","Ewald","Man","Active service","Social Credit Party of Canada","Defeated",346
"Ontario",1945-06-11,"General","20","Dufferin--Simcoe","Rowe, William Earl","Rowe","William","Earl","Man","Farmer","Progressive Conservative Party","Elected",8539
"Ontario",1945-06-11,"General","20","Dufferin--Simcoe","Mackinnon, Murdock Charles","Mackinnon","Murdock","Charles","Man","Clergyman","Independent","Defeated",4885
"Ontario",1945-06-11,"General","20","Durham","Stephenson, Charles Elwood","Stephenson","Charles","Elwood","Man","Merchant","Progressive Conservative Party","Elected",6479
"Ontario",1945-06-11,"General","20","Durham","Rickard, Wilbert Franklin (Frank)","Rickard","Wilbert","Franklin (Frank)","Man","Farmer","Liberal Party of Canada","Defeated",6003
"Ontario",1945-06-11,"General","20","Durham","Bowles, Wilfrd George","Bowles","Wilfrd","George","Man","Farmer","Co-operative Commonwealth Federation","Defeated",926
"Ontario",1945-06-11,"General","20","Eglinton","Fleming, Donald Methuen","Fleming","Donald","Methuen","Man","Barrister","Progressive Conservative Party","Elected",21476
"Ontario",1945-06-11,"General","20","Eglinton","Rayfield, Frederick William","Rayfield","Frederick","William","Man","Teacher","Liberal Party of Canada","Defeated",13586
"Ontario",1945-06-11,"General","20","Eglinton","Gee, Russell","Gee","Russell",NA,"Man","Bond dealer","Co-operative Commonwealth Federation","Defeated",4435
"Ontario",1945-06-11,"General","20","Eglinton","Varley, Leslie","Varley","Leslie",NA,"Man","Instrument maker","Labor-Progressive Party","Defeated",382
"Ontario",1945-06-11,"General","20","Eglinton","Birrell, Edgar Shipley","Birrell","Edgar","Shipley","Man","Custom furrier","Social Credit Party of Canada","Defeated",367
"Ontario",1945-06-11,"General","20","Elgin","Coyle, Charles Delmar","Coyle","Charles","Delmar","Man","Tobacco farmer","Progressive Conservative Party","Elected",11652
"Ontario",1945-06-11,"General","20","Elgin","Newell, Gordon","Newell","Gordon",NA,"Man","Farmer","Liberal Party of Canada","Defeated",7484
"Ontario",1945-06-11,"General","20","Elgin","Laing, Peter","Laing","Peter",NA,"Man","Railway employee","Co-operative Commonwealth Federation","Defeated",2397
"Ontario",1945-06-11,"General","20","Essex East","Martin, Paul Joseph James","Martin","Paul","Joseph James","Man","Barrister","Liberal Party of Canada","Elected",16165
"Ontario",1945-06-11,"General","20","Essex East","Byrne, James Allen (Jim)","Byrne","James","Allen (Jim)","Man","Farmer","Progressive Conservative Party","Defeated",8244
"Ontario",1945-06-11,"General","20","Essex East","Macdonald, William Chisholm","Macdonald","William","Chisholm","Man","Factory worker","Co-operative Commonwealth Federation","Defeated",4349
"Ontario",1945-06-11,"General","20","Essex South","Clark, Stuart Murray","Clark","Stuart","Murray","Man","General manager","Liberal Party of Canada","Elected",7875
"Ontario",1945-06-11,"General","20","Essex South","Conklin, William D.","Conklin","William","D.","Man","Barrister","Progressive Conservative Party","Defeated",7540
"Ontario",1945-06-11,"General","20","Essex South","Mcgee, Edward Amos","Mcgee","Edward","Amos","Man","Drover","Co-operative Commonwealth Federation","Defeated",574
"Ontario",1945-06-11,"General","20","Essex West","Brown, Donald Ferguson","Brown","Donald","Ferguson","Man","Barrister","Liberal Party of Canada","Elected",14270
"Ontario",1945-06-11,"General","20","Essex West","Leach, James D.","Leach","James","D.","Man","Auto worker","Progressive Conservative Party","Defeated",12069
"Ontario",1945-06-11,"General","20","Essex West","Burr, Frederick Arthur","Burr","Frederick","Arthur","Man","Teacher","Co-operative Commonwealth Federation","Defeated",5689
"Ontario",1945-06-11,"General","20","Fort William","McIvor, Daniel (Dan)","McIvor","Daniel","(Dan)","Man","Clergyman","Liberal Party of Canada","Elected",7209
"Ontario",1945-06-11,"General","20","Fort William","Mckenzie, Wilfred Carson","Mckenzie","Wilfred","Carson","Man","Chief clerk","Co-operative Commonwealth Federation","Defeated",5858
"Ontario",1945-06-11,"General","20","Fort William","Pow, Robert Barclay","Pow","Robert","Barclay","Man","Elevator superintendent","Progressive Conservative Party","Defeated",4945
"Ontario",1945-06-11,"General","20","Fort William","Stewart, Donald","Stewart","Donald",NA,"Man","Railway carman","Labor-Progressive Party","Defeated",772
"Ontario",1945-06-11,"General","20","Frontenac--Addington","Aylesworth, Wilbert Ross","Aylesworth","Wilbert","Ross","Man","Farmer","Progressive Conservative Party","Elected",7707
